,index,test_ID,valid_id,train_loss,train_acc,valid_loss,valid_acc
194,194,3,1,0.45469387620687485,0.9318181818181818,2.7606360912323,0.4462081128747795
195,195,3,1,0.4541909620165825,0.9309440559440559,2.7551159858703613,0.4479717813051146
196,196,3,1,0.44875623285770416,0.9313811188811189,2.759300947189331,0.4462081128747795
197,197,3,1,0.45107461512088776,0.9309440559440559,2.767307758331299,0.4444444444444444
198,198,3,1,0.4467666372656822,0.9313811188811189,2.769439220428467,0.4444444444444444
199,199,3,1,0.4494706392288208,0.9331293706293706,2.7455179691314697,0.4479717813051146
200,200,3,1,0.44769150763750076,0.9326923076923077,2.7434844970703125,0.4479717813051146
201,201,3,1,0.4438949227333069,0.9322552447552448,2.7564406394958496,0.4444444444444444
202,202,3,1,0.4436440169811249,0.9326923076923077,2.734452962875366,0.4479717813051146
203,203,3,1,0.4444892257452011,0.9326923076923077,2.742594003677368,0.4462081128747795
204,204,3,1,0.4393744021654129,0.9326923076923077,2.7760212421417236,0.4426807760141093
205,205,3,1,0.4386541321873665,0.9322552447552448,2.7400357723236084,0.4462081128747795
206,206,3,1,0.44002122431993484,0.9331293706293706,2.7164206504821777,0.4497354497354497
207,207,3,1,0.434063620865345,0.9326923076923077,2.7653331756591797,0.4426807760141093
208,208,3,1,0.4355713501572609,0.9335664335664335,2.7236368656158447,0.4462081128747795
209,209,3,1,0.4321066290140152,0.9335664335664335,2.7432162761688232,0.4426807760141093
210,210,3,1,0.4307185187935829,0.9331293706293706,2.726661443710327,0.4462081128747795
211,211,3,1,0.4262313172221184,0.9326923076923077,2.732492446899414,0.4444444444444444
212,212,3,1,0.4312117099761963,0.9335664335664335,2.746744155883789,0.4426807760141093
213,213,3,1,0.4303602948784828,0.9335664335664335,2.7210371494293213,0.4479717813051146
214,214,3,1,0.4279836490750313,0.9326923076923077,2.7216238975524902,0.4479717813051146
215,215,3,1,0.42659883201122284,0.9348776223776224,2.7733118534088135,0.4409171075837742
216,216,3,1,0.4282408207654953,0.9331293706293706,2.7271766662597656,0.4497354497354497
217,217,3,1,0.42086244374513626,0.9353146853146853,2.7159030437469482,0.4479717813051146
218,218,3,1,0.42089245468378067,0.9335664335664335,2.7546474933624268,0.4426807760141093
219,219,3,1,0.4211932495236397,0.9361888111888111,2.7216851711273193,0.4462081128747795
220,220,3,1,0.41671891510486603,0.9344405594405595,2.7090256214141846,0.4497354497354497
221,221,3,1,0.4162621572613716,0.9348776223776224,2.7621805667877197,0.4426807760141093
222,222,3,1,0.4152796119451523,0.9344405594405595,2.718552350997925,0.4497354497354497
223,223,3,1,0.41815443336963654,0.9361888111888111,2.707868814468384,0.4514991181657848
224,224,3,1,0.41896161437034607,0.9344405594405595,2.7418649196624756,0.4426807760141093
225,225,3,1,0.41977040469646454,0.9340034965034965,2.7287611961364746,0.4479717813051146
226,226,3,1,0.41406065970659256,0.9388111888111889,2.6950345039367676,0.4497354497354497
227,227,3,1,0.41399069130420685,0.9326923076923077,2.7371344566345215,0.4444444444444444
228,228,3,1,0.40872249752283096,0.9388111888111889,2.6889591217041016,0.4497354497354497
229,229,3,1,0.40916987508535385,0.9335664335664335,2.737352132797241,0.4479717813051146
230,230,3,1,0.4096926674246788,0.9375,2.728992462158203,0.4444444444444444
231,231,3,1,0.408778116106987,0.9361888111888111,2.6931233406066895,0.4514991181657848
232,232,3,1,0.4023938402533531,0.9366258741258742,2.723412036895752,0.4426807760141093
233,233,3,1,0.4013606607913971,0.9357517482517482,2.7263662815093994,0.4426807760141093
234,234,3,1,0.4012904241681099,0.9375,2.7029519081115723,0.4514991181657848
235,235,3,1,0.4040672555565834,0.9348776223776224,2.7550666332244873,0.4409171075837742
236,236,3,1,0.40098515897989273,0.9383741258741258,2.6917099952697754,0.4532627865961199
237,237,3,1,0.4014750197529793,0.9361888111888111,2.7156407833099365,0.4514991181657848
238,238,3,1,0.3989574760198593,0.9392482517482518,2.7071328163146973,0.4497354497354497
239,239,3,1,0.398299403488636,0.9361888111888111,2.731797456741333,0.4497354497354497
240,240,3,1,0.39695700258016586,0.9396853146853147,2.7087900638580322,0.4497354497354497
241,241,3,1,0.3915761709213257,0.9370629370629371,2.7205116748809814,0.4514991181657848
242,242,3,1,0.3911227732896805,0.9392482517482518,2.718080759048462,0.4462081128747795
243,243,3,1,0.39119768142700195,0.9370629370629371,2.7338082790374756,0.4409171075837742
244,244,3,1,0.3948262333869934,0.9396853146853147,2.69142746925354,0.4532627865961199
245,245,3,1,0.39214061945676804,0.9409965034965035,2.6975364685058594,0.4514991181657848
246,246,3,1,0.38926152884960175,0.9379370629370629,2.7351248264312744,0.4462081128747795
247,247,3,1,0.3910127133131027,0.9427447552447552,2.6808559894561768,0.4532627865961199
248,248,3,1,0.38658713549375534,0.9388111888111889,2.725058078765869,0.4479717813051146
249,249,3,1,0.3856499046087265,0.9392482517482518,2.715285301208496,0.4479717813051146
250,250,3,1,0.3842448219656944,0.9418706293706294,2.678403854370117,0.4532627865961199
251,251,3,1,0.38268448412418365,0.9414335664335665,2.7120981216430664,0.4514991181657848
252,252,3,1,0.38457581400871277,0.9414335664335665,2.7131471633911133,0.4462081128747795
253,253,3,1,0.3823827728629112,0.9423076923076923,2.674790382385254,0.4567901234567901
254,254,3,1,0.3804757744073868,0.9401223776223776,2.72650146484375,0.4462081128747795
255,255,3,1,0.37810446321964264,0.9423076923076923,2.7059519290924072,0.4497354497354497
256,256,3,1,0.3784210681915283,0.9423076923076923,2.706092357635498,0.4497354497354497
257,257,3,1,0.37922097742557526,0.9427447552447552,2.700004816055298,0.4497354497354497
258,258,3,1,0.37714188545942307,0.9423076923076923,2.698779821395874,0.4514991181657848
259,259,3,1,0.3768520876765251,0.9418706293706294,2.7192788124084473,0.4444444444444444
260,260,3,1,0.3743966221809387,0.9436188811188811,2.6730399131774902,0.455026455026455
261,261,3,1,0.37250738590955734,0.9427447552447552,2.7016196250915527,0.4514991181657848
262,262,3,1,0.3751140683889389,0.9418706293706294,2.728851318359375,0.4497354497354497
263,263,3,1,0.3737192749977112,0.9431818181818182,2.6821365356445312,0.455026455026455
264,264,3,1,0.37039264291524887,0.9431818181818182,2.668867349624634,0.4567901234567901
265,265,3,1,0.3717470169067383,0.9431818181818182,2.691666841506958,0.4532627865961199
266,266,3,1,0.36894724518060684,0.9423076923076923,2.7273950576782227,0.4532627865961199
267,267,3,1,0.3699624314904213,0.9436188811188811,2.6767702102661133,0.4585537918871252
268,268,3,1,0.3650275617837906,0.9431818181818182,2.716203451156616,0.4532627865961199
269,269,3,1,0.36565929651260376,0.9436188811188811,2.6827940940856934,0.455026455026455
270,270,3,1,0.3649067059159279,0.9431818181818182,2.702890396118164,0.455026455026455
271,271,3,1,0.36355119198560715,0.9431818181818182,2.6916275024414062,0.4567901234567901
272,272,3,1,0.36406587809324265,0.9440559440559441,2.6790854930877686,0.4603174603174603
273,273,3,1,0.36085881292819977,0.9427447552447552,2.722074270248413,0.4532627865961199
274,274,3,1,0.36056970059871674,0.9440559440559441,2.6944711208343506,0.4585537918871252
275,275,3,1,0.36462578922510147,0.9436188811188811,2.699305772781372,0.4567901234567901
276,276,3,1,0.35912007093429565,0.9449300699300699,2.6851727962493896,0.4603174603174603
277,277,3,1,0.3586295545101166,0.944493006993007,2.687117576599121,0.4603174603174603
278,278,3,1,0.3581962436437607,0.944493006993007,2.6687724590301514,0.4620811287477954
279,279,3,1,0.35947831720113754,0.944493006993007,2.6894795894622803,0.4603174603174603
280,280,3,1,0.35844167321920395,0.9449300699300699,2.6783101558685303,0.4620811287477954
281,281,3,1,0.3573894798755646,0.9449300699300699,2.6982197761535645,0.4603174603174603
282,282,3,1,0.357873871922493,0.9440559440559441,2.7263307571411133,0.4603174603174603
283,283,3,1,0.3522799164056778,0.9466783216783217,2.655116081237793,0.4656084656084656
284,284,3,1,0.3519289344549179,0.9453671328671329,2.69884991645813,0.4603174603174603
285,285,3,1,0.35176506638526917,0.9440559440559441,2.7198867797851562,0.4585537918871252
286,286,3,1,0.3519768640398979,0.9453671328671329,2.6899521350860596,0.4620811287477954
287,287,3,1,0.3472858890891075,0.9466783216783217,2.683133840560913,0.4620811287477954
288,288,3,1,0.3483777269721031,0.9440559440559441,2.7239487171173096,0.4603174603174603
289,289,3,1,0.3456719294190407,0.9471153846153846,2.682581901550293,0.4656084656084656
290,290,3,1,0.3459683582186699,0.9458041958041958,2.709496021270752,0.4603174603174603
291,291,3,1,0.34698720276355743,0.9458041958041958,2.693528413772583,0.4638447971781305
292,292,3,1,0.3462541624903679,0.9466783216783217,2.6847758293151855,0.4638447971781305
293,293,3,1,0.3434029668569565,0.9462412587412588,2.688807964324951,0.4620811287477954
294,294,3,1,0.3406435176730156,0.9466783216783217,2.692258596420288,0.4620811287477954
295,295,3,1,0.3431645557284355,0.9462412587412588,2.6948187351226807,0.4603174603174603
296,296,3,1,0.3453768342733383,0.9466783216783217,2.665262460708618,0.4656084656084656
297,297,3,1,0.33854158222675323,0.9462412587412588,2.7090208530426025,0.4603174603174603
298,298,3,1,0.34034767001867294,0.9471153846153846,2.698421001434326,0.4603174603174603
299,299,3,1,0.33603204786777496,0.9471153846153846,2.6709372997283936,0.4638447971781305
300,300,3,1,0.3392518609762192,0.9462412587412588,2.711641311645508,0.4603174603174603
301,301,3,1,0.33467382192611694,0.9475524475524476,2.6825644969940186,0.4638447971781305
302,302,3,1,0.33349625766277313,0.9475524475524476,2.671408176422119,0.4656084656084656
303,303,3,1,0.33317648619413376,0.9466783216783217,2.7137928009033203,0.4585537918871252
304,304,3,1,0.33423803001642227,0.9471153846153846,2.695950984954834,0.4620811287477954
305,305,3,1,0.3291025385260582,0.9475524475524476,2.6617627143859863,0.4656084656084656
306,306,3,1,0.3324919119477272,0.9479895104895105,2.6868653297424316,0.4620811287477954
307,307,3,1,0.33205392211675644,0.9471153846153846,2.7056772708892822,0.4585537918871252
308,308,3,1,0.32853836566209793,0.9479895104895105,2.6633410453796387,0.4638447971781305
309,309,3,1,0.3289930298924446,0.9479895104895105,2.6789963245391846,0.4638447971781305
310,310,3,1,0.3298119083046913,0.9475524475524476,2.6882641315460205,0.4620811287477954
311,311,3,1,0.32928983122110367,0.9479895104895105,2.7021307945251465,0.4603174603174603
312,312,3,1,0.325358122587204,0.9484265734265734,2.696220636367798,0.4620811287477954
313,313,3,1,0.3276290073990822,0.9488636363636364,2.691136360168457,0.4620811287477954
314,314,3,1,0.3252319097518921,0.9479895104895105,2.6814897060394287,0.4620811287477954
315,315,3,1,0.3230460360646248,0.9479895104895105,2.683108329772949,0.4603174603174603
316,316,3,1,0.32268692553043365,0.9479895104895105,2.6791765689849854,0.4603174603174603
317,317,3,1,0.32053855061531067,0.9488636363636364,2.69252872467041,0.4620811287477954
318,318,3,1,0.32283399254083633,0.9501748251748252,2.685987710952759,0.4620811287477954
319,319,3,1,0.3227522298693657,0.9488636363636364,2.690187454223633,0.4603174603174603
320,320,3,1,0.31762025505304337,0.9501748251748252,2.6802356243133545,0.4638447971781305
